"ly7$",-0.208938375115,0.130599036813,-0.0225431602448,-0.102121420205,0.147412955761,0.0608679167926,0.103835992515,-0.070030041039,-0.298115283251,-0.319707483053,0.0986833497882,0.191772922873,-0.0214891079813,-0.745488226414,0.0932074636221,-0.0208307895809,-0.163652449846,0.0333108380437,-0.0507087148726,0.283371090889,-0.128752440214,-0.38114836812,-0.568700909615,0.0446278080344,-0.0272711347789,-0.164791151881,0.179637163877,-0.107973657548,0.232516393065,-0.416458278894,-0.145343586802,-0.478744208813,-0.00679699610919,0.306168466806,-0.368822872639,-0.0239537227899,0.178617238998,-0.465102136135,-0.00536051765084,0.0193174481392,0.0981207862496,-0.167673632503,0.226824343204,-0.167133077979,0.268168956041,0.115969665349,0.335189074278,-0.10624461621,0.202286958694,0.359830200672,0.0731458812952,-0.0824569016695,-0.138106435537,-0.120489835739,-0.252521127462,-0.301974236965,-0.306947350502,0.365643948317,0.0603849589825,-0.0334078893065,0.0539235658944,-0.10873490572,-0.07193338871,-0.165319830179,-0.15187703073,0.0495638437569,0.068976610899,0.277969956398,-0.0478194989264,0.2407540977,0.324407428503,0.0666996985674,-0.242283344269,0.0396414771676,0.537640869617,0.431811124086,-0.223762884736,0.116140976548,-0.045892290771,0.404089480639,0.122984372079,-0.138212993741,-0.403839170933,-0.210941120982,-0.204061239958,0.300917327404,-0.289436817169,0.287452816963,-0.116519868374,-0.143810555339,0.230840355158,-0.28765437007,0.0116727342829,-0.0397262871265,-0.171324387193,0.125001236796,-0.0577196553349,-0.0165125988424,-0.00873077847064,-0.241910800338
"trh$",-0.567116260529,-0.000171133695403,-0.234512522817,0.0690595731139,-0.560289859772,-0.21224437654,-0.33228841424,0.457291573286,0.654228031635,0.0191192571074,-0.0647509992123,-0.140948072076,-0.0911413729191,-0.15676471591,0.314050853252,-0.352247625589,0.0609913393855,0.0447232164443,-0.0332819223404,-0.499027699232,0.254936486483,-0.00178294081707,-0.0704201459885,0.248513296247,-0.021592784673,0.0062138158828,0.295127898455,-0.200424879789,0.252282232046,0.00104471098166,-0.200815171003,0.338604897261,0.217578053474,0.499458521605,-0.132541880012,-0.571869671345,0.342198312283,-0.184679627419,0.289775133133,-0.273018151522,0.0880573242903,-0.348135471344,-0.236993223429,0.0240688100457,-0.0689643248916,0.108688250184,-0.231447204947,0.00699040805921,-0.461453855038,0.130164638162,-0.237593770027,-0.305203527212,0.00391461979598,0.277784347534,-0.150794878602,0.131513059139,-0.213323503733,-0.429938435555,0.195339694619,0.189578145742,-0.166955649853,0.332899004221,-0.0729764327407,-0.262005805969,-0.0735639408231,-0.317791998386,0.204530164599,-0.143403664231,0.276416301727,0.050611179322,0.0731505453587,0.160704940557,0.496595829725,0.53857678175,0.0100716101006,-0.0507048852742,-0.0495300404727,0.0968898609281,0.499846249819,-0.235821992159,-0.0826056152582,-0.0261289551854,-0.0699839219451,0.411774843931,-0.520022153854,-0.533023476601,-0.0298387538642,0.0397457405925,0.152556985617,-0.193442881107,0.00890694838017,0.0119222979993,0.293497085571,-0.240271911025,0.102436214685,0.205269128084,0.408069610596,0.191545039415,-0.344586372375,-0.377346694469
"Z",0.18076351285,-0.0493148602545,0.261829793453,-0.313944488764,-0.0438553020358,-0.11922814697,-0.0960923805833,-0.206292122602,0.0869819372892,0.0756028071046,-0.406264990568,0.109785959125,0.0686411485076,-0.104439653456,-0.133250340819,0.12742228806,-0.316599875689,0.198531970382,-0.627819299698,0.0734663978219,0.284181386232,0.420078963041,-0.261831820011,-0.0958620905876,-0.0425672270358,-0.0935087427497,-0.387572824955,0.358600705862,0.340503334999,0.358813613653,-0.122204184532,-0.105044335127,0.112864054739,-0.00657836766914,-0.148940041661,0.240364387631,0.203334420919,0.216153517365,-0.267723202705,0.136901274323,-0.0654580518603,-0.0715412572026,-0.000908470130526,-0.0947901904583,0.0245730970055,-0.116880297661,0.0206093806773,0.14171846211,0.0154549079016,0.498644441366,-0.176054760814,0.0891792923212,0.0530275441706,-0.114425100386,0.272589951754,0.0463740937412,-0.33822658658,-0.0628297403455,-0.140346586704,-0.244910389185,-0.0115467105061,0.150080427527,-0.0997051075101,0.363621234894,-0.0302079636604,0.0598218142986,-0.190069273114,-0.0937093943357,0.0151038812473,-0.394142687321,-0.160181820393,0.037564072758,0.0401671342552,0.0621662326157,-0.127134129405,-0.212875336409,-0.406368225813,-0.125842675567,-0.348333477974,-0.0364425741136,-0.0805410966277,0.0637483000755,0.411675840616,-0.404531747103,-0.279010504484,-0.0645025968552,-0.181278347969,0.0984166041017,-0.132902100682,-0.160328194499,-0.285276919603,-0.251800894737,0.0588787421584,-0.0603228732944,-0.00489206286147,-0.318172216415,0.0860081017017,0.0355103425682,-0.069975912571,0.287294507027
"sc~",0.12025809288,-0.413825184107,-0.142946362495,0.325657278299,0.380530834198,-0.302590668201,-0.217464163899,-0.0294348709285,-0.038795158267,0.0713840574026,0.344036757946,0.0957703888416,-0.563940942287,0.195212051272,0.351047575474,-0.217601537704,0.540993452072,-0.420061200857,-0.110740453005,-0.234372273088,0.0467261448503,-0.240392714739,-0.274935722351,0.489537239075,0.492400050163,-0.41392070055,-0.178439542651,0.0462489314377,0.409876942635,-0.289534717798,0.361300170422,-0.402173042297,-0.115277431905,-0.209714949131,-0.515125930309,-0.0481830053031,-0.0647322386503,-0.0785563066602,-0.375568240881,0.308547824621,-0.085915543139,-0.197582006454,0.190642148256,-0.110268004239,-0.159292161465,-0.258777618408,-0.306792110205,-0.241013735533,0.0586800128222,-0.0403700172901,-0.0410000756383,-0.0321976989508,0.0587583035231,0.254935532808,-0.29000094533,0.128473415971,0.482335656881,-0.223029971123,0.429975390434,0.261008501053,-0.18890362978,-0.643042564392,0.0823566988111,-0.610333621502,-0.211026906967,0.617415308952,0.571285545826,0.160684153438,-0.019297292456,-0.201551526785,0.416044980288,0.168451264501,-0.159777089953,-0.699645757675,-0.600318968296,0.292006552219,-0.0492019057274,-0.29188388586,-0.409792363644,0.0516968108714,0.258892327547,0.377662062645,0.0314155071974,-0.656395018101,0.0735899060965,0.523317873478,-0.172208204865,0.0964052304626,-0.0596944242716,-0.194707944989,0.00855336617678,-0.383192449808,-0.493806302547,-0.328285008669,0.0128384707496,0.139278143644,-0.494630783796,-0.140884831548,-0.157560050488,0.564270377159
"v7~",0.582269191742,-0.178669899702,-0.232560500503,-0.0675935819745,-0.24991081655,0.409198969603,-0.0329266414046,0.0312749817967,0.0330275706947,0.28276103735,0.389853805304,-0.13912512362,0.225605949759,-0.373643010855,0.386839568615,0.206042513251,-0.266471415758,0.102824248374,0.0488954149187,0.512839019299,-0.180185139179,-0.254950791597,-0.318793326616,0.255869567394,0.31700116396,0.193282261491,0.151146963239,-0.297692358494,-0.476747959852,0.0772423371673,0.0886318534613,0.0545526258647,-0.363279163837,-0.26190328598,0.141397550702,0.531834721565,0.272314399481,0.036809746176,-0.493632555008,0.0515852868557,0.373630791903,-0.299677789211,0.106687836349,-0.00905279722065,0.0196764804423,-0.0931049287319,-0.16517354548,0.184536010027,-0.112198531628,0.387444019318,-0.277938753366,-0.165267959237,-0.191211149096,0.293887197971,0.158983036876,0.0896626040339,-0.190606683493,-0.161861211061,0.0687994360924,0.065618917346,-0.15627656877,0.587629556656,-0.139496326447,0.195358633995,0.195023939013,-0.375490039587,-0.022886607796,-0.182782918215,0.548783421516,-0.225273936987,0.224464386702,-0.0800807923079,-0.278172582388,0.0783223509789,0.285861313343,0.023424828425,-0.330422103405,0.181415244937,0.167576909065,-0.260614514351,0.396109759808,0.417969554663,0.233894556761,-0.230124339461,0.00787238404155,-0.120375528932,0.267901659012,0.224525526166,0.202628150582,0.444278180599,-0.404657781124,-0.072464749217,-0.278798341751,0.323996573687,0.378621548414,0.0330285429955,0.409681737423,-0.00523128919303,0.234669476748,0.223548322916
"yy~",-0.18214930594,-0.121086679399,-0.278032779694,-0.642127752304,0.339831143618,-0.228089079261,-0.192467585206,-0.71330678463,-0.152030304074,-0.224105924368,-0.142636626959,0.0951596200466,0.370189368725,0.0960248559713,0.0711682885885,0.303535550833,0.491164833307,0.000159811592312,0.373581647873,0.476075142622,-0.365581601858,0.0914387479424,-0.346188813448,0.234087392688,-0.162361890078,0.0641262978315,0.00635256245732,0.302476078272,-0.357351869345,-0.0464063771069,0.237319871783,-0.0183012187481,0.0640197619796,-0.0793695747852,0.617607831955,0.067961089313,0.339661151171,-0.0868764519691,-0.353649049997,-0.479363113642,-0.0543878227472,-0.838221609592,-0.319266498089,-0.195112496614,0.403945744038,0.00356765673496,0.216549411416,0.0824424549937,-0.239766404033,-0.185223758221,0.387436240911,-0.0799171626568,-0.0629897490144,-0.377957969904,0.045238815248,-0.104693330824,0.0172415804118,-0.792290091515,0.646268129349,0.399015694857,0.608013272285,0.0344234295189,-0.379007995129,0.157918021083,0.0285833086818,-0.317618429661,0.0898956507444,-0.081713758409,0.187290087342,0.129206582904,-0.169730260968,0.297481566668,-0.129859983921,0.32876431942,0.289243519306,-0.217031791806,-0.384613662958,0.0934637635946,0.405242264271,-0.347669363022,0.424408823252,0.237455353141,0.23834989965,0.355416029692,-0.0155687462538,-0.226004004478,0.126400396228,-0.701991975307,-0.00400855066255,0.0622660592198,0.335098296404,0.0996580868959,-0.177725300193,-0.0398590713739,-0.223378166556,-0.147638395429,-0.066263884306,-0.522089362144,-0.167293667793,0.319986730814
"tyh$",0.0503838844597,-0.0825372263789,0.0405819192529,-0.206836268306,-0.112529404461,-0.194025531411,0.110181815922,-0.0301659423858,-0.0434048064053,-0.213255107403,0.0970945432782,0.410353124142,-0.0105313966051,-0.192437335849,0.283536791801,-0.29004830122,-0.0185630992055,0.183999046683,0.0464260205626,-0.170963585377,-0.0220398530364,0.0183806437999,0.0517631806433,0.0670791119337,-0.0813898965716,-0.0270649753511,0.107774317265,0.0910846292973,0.212244749069,0.0505720824003,0.394040286541,-0.345968991518,-0.26087975502,0.139016851783,-0.0040935925208,-0.245101332664,-0.401904374361,-0.261926233768,-0.441335916519,-0.228549793363,-0.0467046052217,0.145205259323,0.115373469889,-0.0707881301641,0.00197810633108,0.0504498034716,-0.15539355576,0.215788111091,0.213644266129,0.356590390205,0.220586836338,0.191317200661,-0.228578567505,0.140175491571,0.081435970962,-0.149237811565,0.0171745531261,0.0185184311122,0.337388813496,0.212540850043,-0.345616489649,0.129384353757,-0.0140629913658,0.206498175859,0.0745511576533,0.0947685316205,-0.011019882746,0.252656400204,0.104985050857,-0.40424951911,-0.102102473378,0.360054939985,-0.236498355865,-0.188266828656,0.18125988543,0.248723164201,-0.309328198433,0.067727163434,-0.290546178818,-0.3159301579,-0.0245852172375,-0.0574097298086,0.138194769621,0.0102946683764,-0.501167714596,-0.114002384245,0.221386790276,0.174109593034,-0.0836088359356,0.148686528206,0.0258709881455,0.151856631041,-0.450324326754,0.135733172297,-0.256861448288,-0.0908674895763,-0.0841440856457,-0.0601963624358,-0.30973520875,-0.198794320226
"gb~",0.131911143661,-0.266302615404,0.0881130099297,-0.196736961603,0.22539177537,-0.0983175262809,0.0622823312879,-0.275119960308,-0.326519817114,-0.00132242543623,-0.225690454245,-0.113614194095,0.00645021395758,0.00958286318928,0.236307889223,0.0966577008367,-0.354668498039,0.273833364248,0.166662737727,0.395673573017,0.136545553803,-0.387207269669,-0.112076677382,0.616005301476,0.197136893868,0.268570303917,-0.256992250681,0.411298036575,0.156161397696,-0.445686101913,-0.343445003033,-0.253251969814,0.249489918351,0.0318094342947,0.218284621835,-0.152594298124,0.129646867514,0.36690941453,-0.0359678156674,-0.315295100212,0.0990030914545,-0.130124077201,-0.0461561605334,0.256839841604,0.334937721491,-0.222230121493,0.332566797733,0.103759422898,-0.0993236526847,0.20241124928,0.0115153342485,-0.119431078434,0.00112031784374,-0.0825980752707,0.285895645618,-0.268624722958,-0.323731601238,-0.146705284715,-0.272248417139,-0.479882001877,0.143119722605,-0.378920137882,-0.285416662693,-0.0920940041542,0.147434294224,0.223587885499,-0.249357745051,-0.125692263246,-0.181166231632,-0.110412046313,0.234918043017,0.296282410622,-0.0230541992933,-0.281047731638,0.492591768503,-0.199775189161,0.130927011371,0.169787928462,-0.302262753248,0.495529234409,-0.0244523175061,-0.0674621462822,-0.429019153118,-0.179928034544,0.0735229328275,0.31482693553,0.258494973183,-0.549137473106,-0.17489092052,-0.138850018382,-0.214733555913,0.0899389758706,-0.341313540936,-0.0850094631314,-0.294638603926,0.40684196353,-0.377548485994,-0.289227634668,0.669916152954,0.459565758705
"!xw$",0.385272175074,-0.0359456837177,0.0992670580745,0.0824686959386,-0.170996144414,-0.0585954338312,0.198766887188,-0.0277968868613,-0.20620419085,-0.162944450974,-0.130686014891,0.314817517996,0.043326061219,0.248440563679,-0.14421993494,0.255018591881,0.0889958590269,0.282585740089,0.234939426184,-0.302221149206,0.190468996763,0.269910871983,0.27382427454,-0.0438776612282,0.0409373156726,-0.196257144213,-0.14052733779,-0.348745286465,0.0637898221612,-0.124897137284,-0.346385329962,0.165298193693,-0.310237020254,-0.132143259048,0.182425886393,-0.251989930868,0.0747541114688,-0.204490020871,0.257004231215,0.265950292349,0.17040027678,-0.0383111536503,-0.176845505834,0.110658332705,-0.25188857317,0.112049907446,0.0381176806986,0.310444772243,0.0923282653093,-0.187050700188,0.30645018816,-0.196947038174,-0.254912793636,0.0403154268861,0.011452767998,-0.139471441507,0.12788516283,-0.0575447529554,0.184405609965,0.269068479538,0.204692080617,-0.174850299954,0.156181663275,0.205071642995,0.186841517687,-0.012863965705,-0.240405231714,0.190253943205,-0.116113297641,-0.278095811605,-0.00144272774924,0.0561372563243,-0.207030177116,0.282055437565,-0.295381963253,0.142633289099,0.0589780025184,0.120007380843,-0.291942447424,-0.337484061718,0.0283644516021,0.244011327624,0.28553840518,0.30656555295,0.329803884029,-0.324147999287,0.243062272668,-0.188693270087,0.074882812798,-0.220735445619,-0.335173785686,-0.0304649360478,0.167022362351,0.0950749069452,0.133436828852,-0.223765641451,-0.243475615978,0.213721081614,-0.312330335379,-0.304366618395
"T5~",-0.179232850671,-0.299605458975,-0.538536369801,-0.224256694317,-0.168315127492,0.229634031653,0.110874921083,-0.666736662388,-0.118390217423,-0.278656840324,0.140133664012,0.0500340722501,-0.0355332642794,-0.270578861237,-0.154859855771,0.42373919487,0.211938112974,0.400943219662,0.0645803436637,0.193986669183,-0.269369274378,0.0310661476105,-0.622633814812,0.0536099784076,0.411200851202,-0.145172342658,-0.133258908987,0.150988310575,-0.45501601696,0.0146280229092,0.420288443565,-0.170811921358,0.0102463178337,-0.0650781095028,0.339659273624,0.0198277719319,0.0951574444771,-0.183879420161,-0.144789755344,0.129493266344,0.305146545172,-0.16420519352,-0.118503004313,-0.161932885647,0.022526146844,-0.27451980114,-0.341007351875,-0.0256383940578,0.389676094055,0.475461363792,0.449351280928,0.255733042955,0.295428812504,-0.181187182665,0.0889430865645,-0.5842487216,-0.115447975695,-0.375000178814,0.256734400988,0.414821445942,-0.0517499223351,-0.00155914633069,-0.439177304506,-0.281876266003,-0.375749707222,-0.0018636562163,0.025858880952,-0.0485624521971,0.0392105840147,0.280549526215,0.107592649758,0.348655879498,-0.00801943521947,0.158120155334,0.359347075224,0.172971904278,-0.147048905492,0.0613149292767,-0.566969811916,-0.000792906794231,0.27733322978,0.331365734339,0.204304546118,-0.278773069382,0.317962110043,-0.164542496204,0.295987457037,-0.210553720593,0.342732101679,0.19792586565,0.169018924236,-0.406805127859,-0.423980236053,-0.204201370478,0.204052641988,-0.545106649399,0.106251999736,-0.179788962007,-0.256508976221,-0.266463458538
"tly$",-0.185095876455,0.00673099420965,-0.223100468516,-0.113376133144,0.0657514482737,0.293477743864,-0.0709812492132,-0.232171997428,-0.0371991246939,0.158231064677,0.0296398773789,-0.192120805383,0.205136746168,0.41676184535,-0.140658229589,-0.0339341275394,0.0461404882371,0.23502330482,0.193698838353,-0.102265484631,-0.0562291890383,-0.111532427371,0.167893499136,-0.00373819377273,0.0727308467031,-0.241387084126,-0.354542225599,-0.00768866250291,0.269535571337,0.13809619844,-0.0765993446112,-0.00170092750341,0.768647491932,-0.302242279053,0.223848119378,0.2791018188,0.0418873019516,0.331730335951,-0.118495620787,-0.362187236547,0.18488971889,-0.185034245253,-0.380963385105,-0.128380611539,-0.0596307776868,0.0408390127122,0.365764588118,0.107591643929,-0.524121165276,0.0390129685402,-0.0736016556621,-0.0291422009468,-0.344918251038,-0.328805744648,0.3786650002,-0.162425130606,-0.101049400866,0.0395174846053,-0.152864173055,-0.125355064869,0.402982473373,-0.156534403563,0.0595459342003,-0.105529226363,-0.159543335438,0.0535862408578,-0.244932830334,0.0351522825658,0.400255769491,-0.0712811797857,-0.260146766901,-0.104121498764,0.0385401509702,-0.200903862715,0.0884202048182,0.0340272970498,-0.0109918881208,-0.0354310460389,0.133342146873,0.339646756649,0.0710778608918,0.463027149439,-0.348383069038,0.0832908451557,-0.0965818241239,0.00370381167158,0.514622926712,0.152449145913,-0.362923532724,0.060607675463,-0.11390274018,-0.0813985615969,-0.0498569346964,0.423049718142,-0.0878739133477,0.373086243868,-0.0022367243655,-0.149048656225,0.18815523386,-0.29564511776
"j",-0.236326262355,-0.318981438875,0.206445023417,-0.263542324305,0.301074147224,0.161261111498,0.182852581143,-0.208948642015,-0.0414624661207,-0.0328695774078,-0.168120741844,0.306955903769,-0.000541313900612,0.0365207083523,-0.235054865479,0.154342696071,-0.365628540516,0.00787756312639,-0.129047513008,0.108778968453,-0.259864330292,0.0686176270247,-0.133815467358,-0.350502789021,-0.10893907398,0.172850310802,-0.122462719679,0.363438427448,0.151205092669,-0.112477011979,-0.000629982154351,-0.0450127311051,-0.149951845407,-0.0489534661174,-0.236143261194,0.0557723380625,0.0190211888403,-0.0346618257463,0.227950811386,0.105672091246,0.109407119453,0.289393812418,0.0933431312442,0.176689341664,0.306614071131,0.0815974250436,0.0603497549891,0.230708003044,0.0904644206166,0.293938845396,0.127461880445,-0.199039444327,0.266132265329,-0.202367812395,0.211410358548,0.0500898621976,-0.112496741116,0.041035387665,-0.512721478939,-0.0814204514027,0.00753956753761,-0.0686390772462,-0.0123384362087,0.00315286777914,0.00714769447222,-0.54328763485,0.18044565618,-0.111346326768,0.254493743181,0.0387960374355,0.0258131287992,-0.0697534903884,-0.0194612648338,0.264728218317,0.128401771188,0.193724215031,-0.299919396639,-0.199111670256,0.144018694758,0.0347168073058,-0.00608419906348,0.129855260253,0.138175204396,-0.325202047825,-0.180204555392,0.130786135793,0.0862175524235,0.100242577493,0.0271799359471,-0.0881226807833,-0.0949317514896,-0.110661424696,-0.168707713485,0.105597883463,-0.082322485745,-0.232417196035,0.0684435591102,0.00610360177234,-0.0232531391084,-0.00619049416855
"mpy$",0.235107555985,-0.112468831241,-0.28457519412,-0.100989244878,-0.0264362152666,-0.0959065258503,-0.102850809693,0.0636848956347,0.118067339063,0.704160392284,-0.0173355825245,0.195659533143,-0.304936617613,0.299881875515,-0.698096096516,-0.710394084454,-0.0916781947017,0.587891638279,0.280386269093,-0.221163317561,0.0453424453735,0.108330577612,-0.162465840578,0.356306612492,-0.149728730321,0.0447716042399,-0.751232504845,-0.0338351763785,0.543956041336,0.546568930149,-0.110322758555,-0.291780650616,0.380753755569,-0.185093536973,0.0334137268364,-0.0126300500706,0.205773368478,-0.276333928108,-0.482650816441,-0.301232784986,0.563859760761,-0.522013127804,0.247502207756,0.0556672886014,0.264497756958,-0.00551989953965,0.472896039486,0.0819290280342,-0.418987810612,0.857437849045,0.254746317863,0.0223314873874,0.208629891276,0.0874933823943,-0.035887721926,-0.310532033443,-0.212584465742,0.496994942427,-0.51758569479,-0.338299304247,0.319514274597,0.104110904038,0.663896143436,0.452833116055,-0.0208217166364,-0.22093129158,-0.61267966032,0.0406278558075,-0.0996785461903,-0.257119596004,-0.553499162197,-0.565784156322,0.113908156753,-0.237608253956,-0.219002276659,0.396408855915,0.0312838368118,-0.0232503786683,0.448713392019,-0.177379652858,0.301983386278,0.44220277667,-0.390689432621,-0.00302104023285,0.125800415874,-0.0782658830285,0.273320913315,0.0792263895273,-0.929390251637,0.465740889311,-0.0606307797134,0.271760374308,-0.589537382126,-0.119634672999,0.228426530957,0.170473113656,0.282634347677,0.60087531805,0.285544425249,-0.0398068167269
"mbh$",-0.505800247192,-0.531450271606,-0.312972724438,0.347632080317,0.0822384133935,-0.306766211987,0.0197792034596,-0.191837981343,-0.0446945391595,0.245996162295,-0.148101061583,0.472939878702,0.545790314674,0.491014659405,-0.1877938658,-0.615912139416,-0.315248757601,0.153563454747,-0.0437031909823,-0.0724959969521,-0.0131959030405,0.478246748447,0.131626874208,-0.236182540655,0.0756927579641,-0.37511792779,-0.14175234735,0.178561553359,-0.0208782535046,0.0252100098878,-0.150467246771,-0.171262398362,0.0929925218225,-0.386383205652,0.0212854631245,0.0708551555872,0.740943610668,-0.131018549204,0.196300923824,0.291767567396,0.577887773514,-0.223508238792,0.218834683299,0.143029153347,-0.380139946938,0.139568522573,-0.113355949521,-0.102211497724,0.102204322815,-0.0937279760838,0.183991894126,0.0221316087991,0.0844308063388,-0.14714512229,0.0556471347809,0.131997302175,0.326443314552,-0.0215590577573,0.103768885136,0.117771677673,-0.413667500019,-0.354372680187,-0.191477000713,0.162186443806,0.324059098959,-0.153395280242,-0.0879066362977,0.225521340966,-0.318440884352,0.279171913862,0.00838372576982,0.0378230139613,0.377617359161,-0.418225377798,-0.0200845338404,0.0570024587214,-0.0489671714604,0.299932450056,0.545706152916,0.611092150211,0.195872783661,0.396982967854,-0.201314285398,0.139456897974,-0.35500022769,0.141083389521,-0.0479207634926,-0.00195748498663,-0.0439589060843,-0.243351504207,0.267243772745,-0.264140993357,0.384210258722,-0.218870341778,-0.0753609910607,0.0177006274462,-0.208362102509,0.0992670729756,0.40917095542,-0.146483108401
"e"",1.24451982975,0.6977211833,-0.591165244579,1.2860802412,-0.0486225262284,0.729383945465,-0.153422281146,0.404175072908,0.376745760441,-1.0212726593,0.652504742146,0.375282764435,-1.3264362812,0.945679783821,1.37672138214,0.657522141933,0.432432711124,-0.310442298651,0.89698690176,-0.69000351429,-0.25605019927,0.401872962713,-0.0565321780741,-0.423349142075,1.09347295761,0.0922017917037,0.506815075874,-0.755129277706,0.291819393635,-0.626127719879,-1.35058045387,-0.122146248817,0.626669943333,-0.811049997807,1.142608881,-0.587197363377,1.05414617062,-0.556971549988,-0.0830673873425,-0.721540629864,-0.240765497088,-1.21687412262,0.14220367372,-0.730631172657,-0.295741319656,0.0793462246656,-0.217998415232,0.725291550159,-0.542764127254,0.889747440815,-0.152347072959,-0.068448074162,-0.0508709326386,0.169285327196,1.02838027477,1.23198103905,-0.669700086117,-1.20343589783,1.05592596531,0.623817384243,0.710454344749,-0.462130576372,-0.00152734573931,-0.211012884974,-0.968845009804,-0.335750520229,-0.624465405941,-1.00748503208,0.0868244096637,0.967480421066,1.19435298443,-0.318977057934,-0.660879850388,-0.261029630899,0.494068026543,-0.753317773342,0.0194492731243,-0.802289903164,0.345578461885,0.411342024803,0.0330056473613,-0.681763708591,-0.677646875381,0.365582048893,-0.799304068089,-0.300636053085,0.536110281944,0.480639129877,0.321339160204,-1.35708284378,0.76517778635,-1.20058870316,0.842319369316,-0.291474252939,0.791634619236,0.880347430706,-0.208371415734,0.199679449201,-0.286683022976,-1.04260921478
"ux~",0.373499155045,0.197619691491,-0.0289809238166,-0.00915338471532,0.0354022756219,0.347017854452,0.0961460992694,-0.112920470536,0.175390422344,-0.178995251656,-0.306416720152,0.0480417609215,0.389497816563,-0.279172986746,-0.233836114407,0.496602535248,-0.562532007694,0.0177888050675,-0.392047703266,0.141411364079,-0.233833000064,0.223290503025,-0.591544032097,0.0629891976714,-0.412530481815,0.372967660427,0.297683149576,-0.0706040561199,-0.152176454663,0.257238894701,0.117801956832,-0.104568496346,-0.166562408209,-0.00686539616436,-0.366756111383,0.311881572008,0.0718054696918,0.0993961021304,-0.23292401433,0.0303726829588,0.343137562275,0.153456941247,0.418252378702,-0.0229226630181,-0.0898762494326,0.117825873196,0.204958826303,0.310258835554,0.0383533090353,0.100043587387,0.175359919667,0.0275453999639,-0.0238515995443,-0.428819209337,0.57430177927,0.231979325414,-0.0479719527066,0.404028505087,0.0773083567619,0.0886380672455,0.0495819859207,0.571594059467,0.275089323521,0.185061663389,-0.185036271811,-0.123446941376,0.111323587596,0.183597803116,0.13380099833,-0.462550759315,0.254612773657,0.0680724531412,-0.247964009643,0.24705350399,0.435331970453,-0.0930996015668,-0.051970988512,-0.0772253796458,-0.205836713314,-0.182675674558,0.281089663506,0.185673847795,0.259159803391,-0.172533348203,-0.226054385304,-0.158254802227,0.0237864907831,-0.203601375222,-0.0381292439997,0.157600715756,-0.457697689533,0.147568047047,0.117252074182,0.124567076564,-0.32377833128,-0.209568321705,0.406492352486,-0.0350458621979,0.130779594183,-0.473229885101
"mp~",-0.163777083158,-0.757576167583,-0.311854809523,-0.145778685808,0.0366624779999,-0.120522320271,0.0440428219736,-0.353617310524,-0.0829127654433,-0.248114734888,0.240673884749,0.1984295398,-0.187148526311,0.117876954377,-0.371543616056,0.0576888099313,0.548343420029,-0.45288336277,0.635422289371,0.305238187313,0.50823867321,0.0587854832411,0.154083564878,0.1703954041,-0.214576721191,0.270237773657,0.125442147255,0.583614766598,-0.0876435115933,0.211564779282,0.192479118705,0.35614746809,0.0804511234164,0.156322449446,0.593993365765,0.459007441998,0.190473049879,0.0033891198691,0.186781346798,0.479112267494,0.129197403789,-0.532845795155,-0.132379502058,0.0376797057688,0.386279731989,-0.089901432395,-0.341170698404,0.0144389346242,-0.0857249647379,-0.0775825530291,-0.765062391758,-0.273530602455,-0.0776904895902,0.0155110014603,-0.0612173452973,0.166389092803,-0.418674319983,0.11223615706,0.165651828051,0.235833510756,-0.123304322362,0.0385773852468,0.400424927473,-0.436055868864,0.206986919045,-0.0102478247136,0.0942345559597,-0.231616288424,-0.228087216616,0.116070456803,-0.353283435106,0.145768553019,-0.197026714683,0.0215278100222,0.0973397344351,0.222196578979,0.521510183811,-0.462034583092,0.00640578381717,-0.0646096691489,0.136224731803,-0.070210069418,-0.697126567364,0.513592064381,0.316053330898,0.216637820005,-0.829993546009,-0.0921290963888,-0.175439447165,0.261214971542,-0.232398793101,-0.148180291057,-0.251698553562,-0.0595248043537,0.00263545825146,-0.076095148921,0.00095489009982,-0.139457136393,-0.0480060651898,0.166357815266
